absolute_magnitude,color
22.901816956934834,-1.2320650000000004
22.964064366714332,-1.3917830000000002
22.649761995895858,-1.194756
23.912608691343003,-1.691668
22.930046341174386,-1.4386409999999987
21.97730927215571,-1.277664999999999
21.316397075536596,-1.0357319999999994
22.791579413725508,-1.5769430000000018
24.219229569021483,-2.0297149999999995
21.16828117056743,-0.8420370000000013
23.0439459831157,-1.2983930000000008
25.64839065197949,-2.1272969999999987
22.782209048631746,-1.2924089999999993
23.078837466065398,-1.4698799999999999
24.583217496583913,-1.8194599999999994
21.88469303023157,-1.0002750000000002
23.34539111127291,-1.4721870000000017
24.947917675010604,-2.1948030000000003
18.86653542945018,-0.3735970000000002
22.421863148981775,-1.1639169999999996
24.53457582119549,-2.110182000000002
24.161917942980324,-1.8736040000000003
25.02615674103193,-2.170618000000001
24.18396557103864,-1.7724120000000028
14.877415887319309,0.06695099999999954
23.416106991243353,-1.849184000000001
23.424878501491715,-1.866979999999998
21.92280212820144,-0.878368
24.23586373669097,-1.8419000000000025
23.470312177697494,-1.4826130000000006
23.23695739187289,-1.3740900000000025
19.06681392589345,-0.4948270000000008
24.244537951268335,-1.6516339999999978
24.53775719327264,-2.054078999999998
22.03847153644319,-1.0757549999999991
23.439489726075184,-1.5016040000000004
22.54343111056693,-1.205494999999999
25.397847860327357,-2.3621469999999967
22.63311771543654,-1.2812990000000006
14.906280589671578,0.054532000000000025
23.45853453483689,-1.5241930000000004
13.19296087905426,0.10029299999999974
24.353205758851026,-1.7680289999999985
23.69502605206855,-1.5129640000000002
21.919427806214944,-1.263719
22.63717680459688,-1.3129530000000003
24.803993137246234,-1.9651589999999999
20.33845282743358,-0.6253519999999995
18.667114201352028,-0.37622299999999953
22.51155997674517,-1.2196660000000001
23.75687811589124,-1.6363769999999995
16.533890576599113,0.008300999999999448
23.02571670229964,-1.3816440000000014
23.901806059240133,-1.7208780000000026
20.52704487033738,-0.7689709999999987
25.154408430348738,-2.0181760000000004
24.63411371912246,-1.7934459999999994
22.72721374308932,-1.2877920000000014
21.463486827129195,-0.8645449999999997
23.556466796420505,-1.5523760000000024
23.72658592666961,-1.7331719999999997
23.269584749110336,-1.585401000000001
23.125895201147376,-1.5116349999999983
21.109012638177717,-0.875019
23.077360256343997,-1.5720180000000017
22.832133956934836,-1.4465380000000003
23.041814656820662,-1.4562399999999993
24.024228485433166,-1.8282639999999972
20.577846705240724,-0.7423279999999988
23.9763205938552,-1.6545370000000013
24.79702051700886,-2.0349959999999996
23.163211265547233,-1.397120000000001
23.7345639792265,-1.6624219999999994
25.01383892075853,-2.0275290000000012
23.588310625229184,-1.6564259999999997
23.54497503802265,-1.5132329999999996
22.938162520170994,-1.6536229999999996
24.28567619961611,-1.6628380000000007
24.315168685368835,-1.8032350000000008
23.820420053608444,-1.7745299999999986
24.139787573870056,-1.6140889999999999
24.045146104350106,-1.419708
25.196583680438764,-2.0264570000000006
22.132042991243356,-1.0787530000000007
23.499516774946724,-1.624563000000002
23.726602072917345,-1.5799889999999976
15.43165450678795,0.05458699999999972
23.064246475047476,-1.5986790000000006
18.337370344532225,-0.40914699999999904
22.145654268925252,-1.0244129999999991
24.11843912492411,-1.8013859999999973
25.13872029069612,-1.9343889999999995
24.31543195592727,-1.5859300000000012
24.525409433374296,-2.040524999999999
23.39454830625112,-1.461742000000001
24.039352877166273,-1.8531070000000014
23.436698710227624,-1.477568999999999
24.035577542647978,-1.5704269999999987
22.469025485569684,-1.3718389999999996
23.542019477678394,-1.5415369999999982
21.913679870243968,-1.1024019999999997
25.511401048701874,-2.048826000000002
24.762454543493874,-2.151903000000001
20.397943084464906,-0.7675929999999997
21.98260908803468,-1.0491899999999994
22.21630500001177,-1.1883529999999993
23.896830771132766,-1.7641100000000023
24.392019648043586,-2.452717
23.66785197764482,-1.5117550000000008
25.191796191502217,-2.5081169999999986
23.66982765942133,-1.7418820000000004
22.872700970143946,-1.5971600000000006
23.610071725047938,-1.6716099999999976
23.410793742444632,-1.6338880000000024
24.695911226439637,-1.982057000000001
24.055356693305026,-1.7455730000000003
22.884782295261356,-1.2926269999999995
22.333882411185314,-1.2454509999999992
25.115196431192764,-2.159545999999999
22.98773527402243,-1.3845490000000016
23.999906664503683,-1.975839999999998
22.739333927804285,-1.364313000000001
22.774906137547863,-1.3209959999999992
22.73518418120315,-1.3319550000000007
24.730118851513527,-1.9231160000000003
23.240898494624343,-1.8139619999999965
13.107756042196744,0.12418000000000085
17.47901221975364,-0.2501949999999997
22.309250433643708,-1.4206179999999993
18.802881268339654,-0.375769
17.586743815922002,-0.19683200000000056
23.011915331684886,-1.3862260000000006
22.47211452639606,-1.4438449999999978
23.643506934522474,-2.023304999999997
22.465208150865063,-1.2321269999999984
24.731660149612612,-2.374276000000002
23.73132006810772,-2.2481100000000005
23.701131413780015,-1.7606769999999976
22.415909320728897,-1.1447139999999987
23.21096501269026,-1.874913000000003
20.798671699344354,-0.8958680000000001
22.272016488401036,-1.333499999999999
20.77179789188223,-0.8192430000000002
25.321343628243824,-2.550882999999999
22.77937630389909,-1.2274110000000018
20.466970730342013,-0.8416999999999994
22.093136013919825,-1.0122839999999993
22.346758784136004,-1.5506449999999994
24.809188096535113,-2.3888609999999986
23.748637764533097,-2.202508999999999
23.696688764533096,-2.209896999999998
21.767428991729464,-0.9131929999999997
25.187459564141655,-1.968510000000002
20.834291041148315,-1.061589999999999
23.756471847239176,-1.8696040000000025
17.469487525842382,-0.18502800000000086
23.385132948952737,-1.478473000000001
24.163654091866146,-2.2950419999999987
20.200017909368242,-0.9825309999999998
23.63553990622518,-1.6710989999999981
22.675930259534216,-1.5545570000000009
21.582664071714746,-1.037526999999999
23.482461967392112,-1.700763000000002
24.458609871738112,-1.819103000000002
24.94924142831195,-2.1775030000000015
22.535192528699266,-1.2942230000000006
24.894531999816778,-1.9738679999999995
25.39294165942133,-2.345414999999999
23.30081702013267,-1.4428909999999995
23.126502889712803,-1.6782760000000003
21.58981993302768,-0.7190149999999988
22.769896681132117,-1.3290550000000003
16.03107926677474,0.02719399999999972
23.959642249109947,-1.7167719999999989
24.818330245136288,-1.9249860000000005
24.137954023215435,-2.030511999999998
21.798749456598728,-1.2050239999999999
24.096123056280863,-1.8189799999999998
22.848983718481,-1.3344070000000006
23.96081681151253,-1.731344
25.41924038441028,-2.4450629999999975
21.61575481565855,-1.5754959999999993
23.67744351119378,-1.9789209999999997
21.302201466600227,-0.8668390000000006
24.477753284434183,-1.8424939999999985
23.369840587250714,-1.542508999999999
22.21933238231391,-1.3774449999999998
22.34396282261639,-1.200755000000001
25.603667450177873,-2.1655659999999983
23.362650542647977,-1.8272740000000027
20.918642459019544,-0.7855179999999997
23.98888143075678,-1.6711519999999993
24.011904483113586,-1.8309089999999983
23.04585090878382,-1.5867250000000013
23.7406103392663,-1.5865989999999996
23.69708522644625,-1.538139000000001
24.621396850810306,-1.7153869999999998
22.885785165488336,-1.3293410000000012
25.218358718328204,-2.226868999999997
23.53911137515473,-1.903418000000002
24.679355906135093,-2.2050680000000007
24.3043251699574,-2.613733
20.165475971815198,-0.6046770000000006
25.33307421975364,-2.003764999999998
22.543920079819348,-1.1856100000000005
23.366647883347248,-1.531994000000001
22.291746568476423,-1.2486750000000004
23.41746769963711,-1.9892690000000002
22.53120967871367,-1.2226000000000017
21.408413468284216,-1.0643019999999996
23.55392591580858,-1.9712480000000028
24.563086751833442,-2.361916000000001
22.915271276207847,-1.0971220000000006
20.730896733685043,-0.7071190000000005
21.37140173985409,-1.0944399999999987
23.34935928217544,-1.978863999999998
25.00423348834307,-1.9082660000000011
16.757337572820934,-0.11968500000000049
21.906013548086804,-1.2020820000000008
23.09598803395297,-1.3281300000000016
19.828183841546476,-0.5858120000000007
22.51053538483994,-1.4509230000000013
25.375670068274882,-2.1259789999999974
23.056864431972585,-1.3525530000000021
22.27037534367659,-1.3867600000000007
23.27121026386326,-1.8149259999999998
16.343853632031554,-0.10011100000000006
24.644180894409565,-1.9847579999999994
23.2765134253308,-1.489688000000001
22.871995547319706,-1.322878000000001
25.101547013792096,-1.9577780000000011
23.735839708466433,-2.0062609999999985
19.974446016934095,-0.6799709999999983
23.19505382261639,-1.4374730000000007
24.83573609800638,-1.7970869999999977
20.311693526396056,-0.789594000000001
21.692157386427553,-1.2574579999999997
22.85820481854509,-1.3191239999999986
24.372261098415603,-1.8632489999999997
23.361431903276582,-1.599848999999999
21.633246922920485,-1.0281140000000004
23.065705753730207,-1.3732380000000006
22.503974734282927,-1.218109
22.632917546309343,-1.4348929999999989
22.568875677156363,-1.2532689999999977
24.933301943253063,-2.211366999999999
24.086386855934663,-2.0446589999999993
24.54626707869766,-1.908419000000002
24.39566171291362,-1.9418070000000007
23.866905268339654,-1.8626329999999989
23.83994690622518,-2.2548209999999997
19.05030929553034,-0.4053989999999992
25.20706253066589,-2.1981409999999997
23.730355332165843,-1.5968170000000015
23.117239100017237,-1.4412939999999992
23.703735856775015,-1.5780999999999992
16.310618983379072,0.010866000000000042
23.985135993723993,-1.8364550000000008
24.150124323285244,-1.6536650000000002
23.60766308223397,-1.5211180000000013
19.757795857513692,-0.736103
23.67162465049001,-1.9624009999999998
21.783195072990623,-1.054374000000001
21.311469084464903,-0.9025160000000003
22.23000121975364,-1.125396000000002
25.640398223784718,-2.079350999999999
23.99395510012966,-2.0661970000000025
23.77354904438259,-1.9291690000000017
22.805357261375395,-1.2610090000000014
23.792597174540514,-1.890353000000001
21.15391336481992,-0.6974689999999999
25.165156678979262,-1.8567659999999968
23.343738543733078,-1.560693999999998
23.934865477678393,-1.745750000000001
24.115612039527434,-1.9299859999999995
25.338559358052855,-1.960802000000001
24.53978274105198,-1.9540979999999983
24.40856872708278,-2.101776000000001
20.045945291670606,-0.5861610000000006
20.562124377042075,-0.9365199999999998
22.48915707511479,-1.239495999999999
22.18550946468868,-1.0837909999999997
22.292029772969126,-1.4221840000000014
24.905370127929952,-1.8377969999999983
22.583047645516498,-1.4189249999999998
22.520245504999227,-1.211088000000002
24.258374724818076,-2.189720000000001
25.404541850655914,-2.2853090000000016
24.31126783750911,-1.9591670000000008
21.344284791060293,-0.8989069999999995
24.575387537429734,-1.8094480000000033
24.50722290808606,-1.8378620000000012
22.63303369963711,-1.288720999999999
23.03794758347437,-1.3156020000000002
22.679754413154104,-1.2479069999999997
23.472899492565713,-1.4739569999999986
23.039200899899672,-1.4188419999999997
24.409605845435273,-1.7741030000000002
23.668742152553726,-2.0007720000000013
22.662753875157527,-1.195580999999999
23.302960638581258,-1.624417000000001
25.076210279908924,-1.980162
24.089712553540156,-1.6723500000000016
22.675995078893816,-1.2924580000000017
16.768347546764442,-0.3007419999999996
23.439037254606347,-1.7988949999999981
23.246083181203147,-1.3714210000000016
23.538583565209883,-1.5889229999999976
23.036521476318406,-1.375982999999998
23.786038089670292,-1.8117219999999996
23.847519104233896,-2.5758740000000024
20.268159910833766,-0.7481639999999992
17.809890686120866,-0.30902600000000113
23.037072808618788,-1.7076059999999984
23.374519217102492,-1.504881000000001
25.713400502375876,-2.2517159999999983
24.8215338046899,-2.0261379999999996
22.203028956382905,-1.1284109999999998
24.265089124208906,-1.7829210000000018
23.778348899480772,-2.564271999999999
22.293301608308834,-1.4670510000000014
23.14392429966213,-1.515502999999999
23.221632998883987,-1.3552719999999994
24.649121766581146,-2.079659999999997
24.883514085887697,-1.9614069999999977
23.313530150865063,-1.710718
25.4929077564999,-2.2935870000000023
21.101426020119696,-0.8049930000000014
23.9371938095953,-1.7492059999999974
23.991606288327574,-1.9327940000000012
21.458544829922207,-1.0723710000000004
24.18311235360584,-1.797105000000002
23.2971757722457,-1.6852440000000009
22.09324531049307,-1.3253039999999991
23.411768048636628,-1.4962800000000023
22.780873734187054,-1.55865
21.621900978268314,-0.9709029999999998
24.134171290466657,-1.8085439999999977
23.082048108506775,-1.449864999999999
24.582509176666125,-1.8958009999999987
22.60791573282008,-1.1649499999999993
24.0337715480868,-1.7011460000000014
24.49869770229964,-1.821635999999998
23.796402553394852,-1.9519729999999988
25.165648677156362,-2.1075349999999986
22.317511543733076,-1.1647669999999994
23.269613909128395,-1.4258600000000001
22.42133957300734,-1.2176150000000021
23.40185610905234,-1.5368330000000014
24.193908546615233,-1.7838119999999975
25.170663305632726,-1.997129000000001
23.15198090878382,-1.6175309999999996
22.69691934138118,-1.2979050000000019
24.085922551264687,-1.8307760000000002
23.06510465577874,-1.3921639999999993
24.078921255314395,-1.6691019999999988
22.327725335643393,-1.2008680000000016
21.92307308477118,-1.0247469999999996
20.525037155841645,-0.6949320000000014
24.186092433131904,-1.6811599999999984
25.032582276207844,-2.0387650000000015
23.3174782470073,-1.4535879999999999
21.6914498177083,-0.9816610000000008
20.951112433374295,-0.8042400000000001
22.570436638351595,-1.1996460000000013
22.914876081247872,-1.4176919999999988
22.193716733274222,-1.0817399999999981
22.01181645293682,-1.0424539999999993
23.549794425782842,-1.8711449999999985
23.874994954168038,-1.8410980000000023
22.8695603814694,-1.323338999999999
24.842323957522712,-2.2267779999999995
21.845679103764887,-1.0002899999999997
20.830844022719344,-0.8247740000000015
23.337694748146514,-1.5723689999999984
20.02754977814055,-0.5292720000000006
23.916014556611277,-1.6572649999999989
22.306284836222936,-1.1355480000000018
23.595243548086803,-2.096914999999999
21.000702750690685,-1.2892869999999998
23.743254668767612,-1.6112159999999989
21.553881730931053,-1.281046
23.517528605188016,-1.5604270000000007
22.199147020109375,-1.4390950000000018
23.298534903838313,-1.460058
24.044820763516416,-1.628826
23.566461006328865,-1.5252569999999999
25.679411450875282,-2.115601999999999
21.841761354485758,-1.6014850000000003
22.005360280496536,-1.0650110000000002
24.69292182804232,-1.8706710000000015
24.965888749110338,-1.9855979999999995
12.779187857705347,0.12636700000000012
15.97271784925225,0.042308999999999486
24.260247559058175,-1.9000179999999993
23.464155344883345,-1.4874909999999986
20.414583112807282,-0.6425229999999988
23.74476431434923,-1.8024459999999998
23.974322113115377,-1.7005079999999992
24.389560114369516,-1.8309339999999992
24.776368098071565,-2.037168000000001
24.691282515812922,-2.6133270000000017
23.48191114509516,-1.5980199999999982
22.703440510825022,-1.2234540000000003
23.565143252109824,-1.5659139999999994
24.426200155001187,-1.9812089999999998
25.306457053271867,-2.049286000000002
19.847249273847382,-0.5357319999999994
20.032673085447268,-0.689293000000001
24.73733924036656,-1.925137000000003
24.193875874972388,-1.637829
20.853327867152075,-0.7699149999999992
22.270039680706677,-1.5345460000000006
24.64823203180972,-1.9084160000000026
24.38650644056017,-1.9637679999999982
24.23328259153116,-1.6416699999999977
23.66174771656146,-1.5790140000000008
17.440712125593993,-0.2621909999999996
24.9400561813901,-1.9238700000000009
24.84855599754874,-1.7235939999999985
23.271711548565687,-1.4063799999999986
22.014882559058176,-1.6522880000000004
24.381760359128823,-1.6635120000000008
23.420743005549916,-1.4814340000000001
23.15005107511479,-1.3867820000000002
22.73862572791184,-1.2570740000000011
24.074114856775015,-1.8834340000000012
23.155301878337415,-1.4731789999999982
22.204479183155335,-1.163488000000001
22.441226407014558,-1.0750980000000006
22.24013832398657,-1.123132
22.507285114369516,-1.1597390000000019
23.999784381469404,-1.6665400000000012
24.647756053724315,-1.8181970000000014
22.984942128590163,-1.5818799999999982
23.125068133603772,-1.3911669999999994
21.230421715436538,-0.8388349999999996
22.28941117878884,-1.3549339999999983
21.878948796420506,-0.9515919999999998
23.112228968163937,-1.6390779999999996
22.453281655778742,-1.2026749999999993
15.835272698261146,0.03940599999999961
22.86913179823692,-1.3183820000000015
23.527263710689688,-1.945444000000002
22.510088259729685,-1.136253
16.41156597989732,0.015340000000000131
22.504079247007304,-1.4252020000000005
15.462085098415603,0.06408799999999992
24.49222972963978,-1.9585969999999975
19.810400783456835,-0.6874400000000005
20.098868130431157,-0.6084760000000013
23.26007517088912,-1.39893
24.11808985639578,-1.8282199999999982
20.736481327741195,-0.7270950000000003
21.9110125443509,-1.2928369999999987
23.285518155001185,-1.267672000000001
23.829011871766482,-1.477487
23.03596346279223,-1.4072169999999993
23.283202618091597,-1.3562139999999978
21.944929918858314,-1.0264379999999989
23.304622908278624,-1.1835629999999995
24.167243280512253,-2.0481339999999975
16.86340039872936,-0.0312380000000001
23.733995598450424,-1.3897700000000022
14.511853961499739,0.07540200000000041
24.50050895784048,-1.6841410000000003
20.897037179898902,-1.0477919999999994
22.408674856366446,-1.1485329999999987
23.572200576769564,-1.3468219999999995
21.628267926669608,-1.1737040000000007
21.689339458652512,-1.2005739999999996
21.97804308345112,-1.3598510000000008
22.395612543493876,-1.1568890000000014
21.511166837509112,-0.9177269999999993
19.254730314349228,-0.5685459999999996
20.96070271016827,-0.7800799999999999
23.269622749110336,-1.4480090000000025
22.82000128105776,-1.256461999999999
24.422893910833764,-1.628345000000003
22.695920820406258,-1.3426959999999983
22.85754799589586,-1.520859999999999
24.59117459428827,-1.9515399999999978
23.37766697857408,-1.8118589999999983
23.523925180984,-1.4806999999999988
23.68542482261639,-1.6061170000000011
23.32309546576065,-1.4883329999999972
23.99850111687782,-1.4669200000000018
24.616537617784086,-1.8163599999999995
21.028630623971612,-0.7730639999999998
23.250013320728893,-1.713623000000002
23.223923063376013,-1.4482360000000014
23.202609349415596,-1.5267429999999997
23.53330088866901,-1.4880619999999993
23.52636456242271,-1.4162579999999991
20.32520690234944,-0.904402000000001
21.619492254147918,-0.8897429999999993
22.818364298449897,-1.3092860000000002
24.789218613666254,-1.8273130000000002
22.508990862475763,-1.3092179999999995
18.612605398729364,-0.42236100000000043
21.85821381854509,-1.0100669999999994
22.812738044045027,-1.3136599999999987
22.66469728406596,-1.273726
24.92392090746761,-1.9197559999999996
22.884055863015256,-1.4512790000000013
23.04622148636992,-1.6240710000000007
23.53292160587909,-1.5621790000000004
23.32430084925225,-1.399706000000002
23.331728329110703,-1.6168640000000032
22.45553292134574,-1.2198609999999999
22.150559813977306,-1.0873110000000015
23.352774146722023,-1.433714000000002
24.330119913860905,-1.6446809999999985
24.474978219753638,-1.9363450000000029
24.455251040234124,-1.7297650000000004
22.316964014544034,-1.1132540000000013
21.356819290554256,-0.8858270000000008
21.364289011929046,-0.8379740000000009
25.315929276207846,-1.9536279999999984
23.880268876605044,-1.7248780000000004
20.609811502564277,-0.7043370000000007
22.741148977878847,-1.5871889999999986
23.44404157015972,-1.5318280000000009
18.89788826554723,-0.4724579999999996
22.467151027395325,-1.2579579999999986
24.330618804438718,-2.0104869999999977
24.84279035998331,-1.7580090000000013
25.199014886358082,-1.8956769999999992
22.33639209708326,-1.1497749999999982
24.40046994532543,-1.7474060000000016
21.280562578787354,-0.8442769999999999
23.268191700713174,-1.465040000000002
22.809152464688676,-1.3175950000000007
22.990480216618593,-1.324332
24.66678062510792,-1.795736999999999
24.1609512877571,-1.7495650000000005
22.931836977340172,-1.3209620000000015
23.75947006167123,-1.5456280000000007
23.0721362683125,-1.4598359999999992
20.75690295008511,-0.780462
24.778395965443266,-1.8299880000000002
23.848079084771175,-1.6516570000000002
24.592888247007302,-1.6913519999999984
22.78364887058909,-1.5008029999999994
23.618108180984002,-1.5674509999999984
23.17655133208389,-1.8279770000000006
24.509022879573063,-1.9600760000000008
24.20118425414792,-1.7124790000000019
18.144103514840676,-0.3502609999999997
23.733856760318496,-1.786009
19.308972930531816,-0.4741339999999994
24.45366572940495,-1.6416369999999993
22.788266081132708,-1.3247440000000008
22.499667977878847,-1.1637799999999991
24.290983610731217,-1.6441669999999995
15.531075690912868,0.05903999999999954
22.801083510825023,-1.3542339999999982
24.456568612565935,-1.8247880000000016
24.641373352543866,-1.9601180000000014
23.143386871587037,-1.4258749999999978
23.095594251368986,-1.5739160000000005
24.427285949650827,-1.6208530000000003
23.295293025695635,-1.402165
23.594083441125562,-1.520852999999999
23.922360895085934,-2.1577249999999992
22.365418284218432,-1.1752789999999997
23.986926638218947,-1.5484180000000016
22.23327936118476,-1.1389250000000004
23.12850778096542,-1.4088269999999987
23.94754348589703,-1.669121999999998
23.20352482040626,-1.3755190000000006
24.458960131605362,-1.7566339999999983
24.982548616205847,-1.746571000000003
19.815717605188013,-0.551775000000001
22.371841081132708,-1.3778539999999992
16.32699586877594,-0.041511999999999105
23.969747902638815,-1.5433650000000014
21.4378063839443,-0.8895710000000001
22.84790105688283,-1.2558759999999989
20.1225289831157,-0.5941939999999999
22.751152559058173,-1.3231150000000014
24.462821283937515,-1.5745450000000005
22.967384643453634,-1.3642830000000004
23.21893788752125,-1.3793390000000016
22.893483875157525,-1.405811
23.20344920165453,-1.418293000000002
19.38968489042488,-0.8872750000000007
22.892183966589997,-1.4800759999999986
20.511414809595298,-0.8543640000000003
24.071300737285437,-1.5526350000000022
21.60085069944082,-1.1049699999999998
20.41486657552393,-0.6399679999999996
23.74791687886646,-1.337408
24.05113751345993,-1.3621540000000003
23.454446014277412,-1.4369699999999987
23.24562522676421,-1.436319000000001
21.75739958549284,-0.9597160000000002
22.697741680706677,-1.1800690000000014
21.700816398673975,-0.9135460000000002
23.399301273314865,-1.2758649999999996
23.628554151160277,-1.370243000000002
23.300045975144567,-1.7744469999999986
22.738196697090093,-1.3834750000000007
24.46947831796152,-1.653416
22.587320991729463,-1.2101830000000007
22.018718446290947,-1.0853610000000007
20.759285314540293,-0.6799889999999991
23.44095095110025,-1.7702670000000005
19.34590420471524,-0.8700989999999997
22.73124422838223,-1.4696419999999986
21.450024846589372,-0.8481559999999995
21.30081072236006,-1.0032819999999987
23.149893551143354,-1.3948399999999985
22.51166383386184,-1.2959519999999998
22.35258182743349,-1.1900279999999999
22.637733371931557,-1.1573640000000012
21.16837144190928,-1.277806
22.388529128935556,-1.4265899999999991
23.362273707084523,-1.299227000000002
23.21257114996084,-1.4751410000000007
23.095610492267888,-1.4464529999999982
24.025257445619946,-1.5902269999999987
22.666716142430996,-1.496812000000002
22.105895506866787,-1.1677359999999979
22.803645777690146,-1.2011739999999982
24.613638394091222,-1.7280680000000004
22.17429361956987,-1.0861459999999994
23.908464548565686,-1.6971070000000026
24.042461680438766,-1.6466129999999986
23.882283089670292,-1.381069
23.058874342224772,-1.3324800000000003
23.545181527231794,-1.428322999999999
23.19381009262218,-1.2462350000000022
24.046414205291967,-1.5482700000000023
22.158958378089725,-1.047361999999998
22.508053733020347,-1.436960000000001
23.817759567306595,-1.3488819999999997
21.356952916222628,-0.8342650000000003
21.915283276046566,-0.8263020000000001
19.59825336118476,-0.7275860000000005
22.62794711280728,-1.0961590000000019
22.423905631296257,-1.120519999999999
21.81839780632644,-1.203536999999999
22.465011449659663,-1.005675
19.758381824156345,-0.6841899999999992
23.09849567202067,-1.2150700000000008
23.387140412016098,-1.4486160000000012
24.577579845593338,-1.537193000000002
20.966115940584526,-1.0148670000000006
24.846967499063382,-1.6893670000000007
21.206428435012544,-0.9463650000000001
21.556100680083382,-1.0763920000000002
22.688869278711707,-1.2037629999999986
23.186399678713666,-1.8748920000000027
22.091337428738306,-1.3570349999999998
21.402760732566165,-0.9037159999999993
18.898036963760696,-0.595084
22.332281452289976,-1.2433420000000002
21.566574673267713,-0.9919860000000007
22.874979844299432,-1.2286180000000009
22.645999718481,-1.1214250000000003
23.60322434909778,-1.6362710000000007
24.566585254068013,-1.8873449999999998
24.43680795767711,-1.8496890000000015
24.338196063905567,-1.932732999999999
24.340390970310928,-1.7811419999999991
22.94771863078082,-1.3309449999999998
24.2041847096628,-1.7028430000000014
23.881385927815963,-1.6986349999999995
25.102021699344352,-2.1403500000000015
24.163392744719243,-1.7930420000000034
23.143372837509112,-1.664674999999999
24.23149947687583,-2.008823000000003
24.557875121852874,-1.9696789999999993
24.095510314349227,-1.6686380000000014
13.643109323250986,0.10967600000000033
24.486587189935662,-2.074276000000001
22.15020252584238,-1.3330829999999985
23.781645808843578,-1.7671790000000023
24.062370131477984,-1.8386500000000012
25.049046821260923,-1.7940429999999985
25.066206439316414,-1.9727689999999996
23.55933622918915,-1.4836370000000016
23.610088679604523,-1.585649
22.468159108847992,-1.2774759999999983
23.61210698775226,-1.4876229999999993
21.696285375443594,-0.9722760000000008
23.173215578270998,-1.4129080000000016
21.013783532657904,-0.8032950000000003
24.434201952157117,-1.8166580000000003
24.141012037805403,-1.7376230000000028
21.359090310957797,-1.0070029999999992
22.025496452872403,-0.8649050000000003
16.75437184132652,-0.2312700000000003
18.96301950436861,-0.6132410000000004
18.323257485569684,-0.7133280000000006
22.34217791055632,-1.158203000000002
20.780962927815963,-0.6714629999999993
23.763127001761504,-1.2475699999999996
23.94819245228696,-1.3843330000000016
23.873119351414697,-1.8157539999999983
21.967330621653943,-0.9819650000000006
24.257951450716398,-1.7096079999999994
17.24345960050992,-0.49365599999999965
23.297383002076277,-1.4236739999999983
22.83607900603462,-1.2891509999999986
22.326749763227337,-1.1469629999999995
16.278933346431586,0.020150999999998476
24.26083763791163,-1.955093999999999
18.18835872791184,-0.3558949999999985
22.424960088653414,-1.375983999999999
21.7317339116631,-1.1056999999999988
21.74410008879343,-1.1283080000000005
22.696124394401494,-1.254204999999999
23.88580478984282,-2.055177999999998
24.047695423150127,-1.983113999999997
22.56289391397937,-1.4170739999999995
20.9956194253308,-0.8360430000000001
22.914985987472804,-1.8632170000000006
22.508744516995126,-1.206084999999998
20.869847278780835,-0.7274789999999989
21.059492788169486,-0.7863009999999999
22.26953763933603,-1.555211
21.014128625546846,-0.6249219999999998
20.625293774946723,-0.8070000000000004
13.73777932352939,-0.012751999999999875
21.411491519160677,-1.0724339999999994
18.103407488685605,-0.7413820000000015
19.72276410884799,-0.557205999999999
21.51474581493136,-1.0119180000000014
22.00302601634794,-0.9362089999999998
23.055021660793393,-1.4894660000000002
21.5982749327127,-1.565768000000002
20.029239148219787,-0.9365849999999991
23.20169385751369,-1.2046320000000001
23.56838549187113,-1.9514069999999997
24.572790084243543,-1.9440840000000001
23.887405918810813,-1.4136009999999999
22.41372143358169,-1.2165369999999989
23.120190623901063,-1.7640969999999996
22.808175619086324,-1.3679770000000016
24.162508448160924,-1.8883839999999985
25.02983372708278,-2.4233340000000005
23.234279085335405,-1.7991920000000015
24.642217546615232,-2.09347
24.724394733685045,-1.8956130000000009
21.555495776264443,-0.8781769999999991
22.999495301624,-1.6945419999999984
18.995222760979363,-0.5949439999999999
24.5780150599627,-2.2142930000000014
24.541526546309342,-1.8857920000000021
22.40558413360377,-1.2578460000000007
24.285593347510225,-1.883855999999998
22.596550322877068,-1.449917000000001
24.413981314540294,-1.9924579999999992
19.952704851955644,-0.5941980000000004
22.72876976760052,-1.2939460000000018
18.98950121638491,-0.34984900000000074
22.30317060433658,-1.1089050000000018
23.60890088065833,-1.5869269999999993
22.852272594696423,-1.4139280000000003
22.11604113695776,-1.036835
24.67036491632128,-1.7845650000000006
21.338240837490567,-0.9089080000000003
22.18878290764663,-1.2073410000000013
23.569580912485815,-1.8425159999999998
24.258316824156342,-2.0506780000000013
23.572931122632003,-1.4847910000000013
20.42931769094792,-0.6206610000000001
22.27991743382165,-1.1495680000000004
24.239735833054638,-2.065721
23.582031623280162,-1.640229999999999
24.84531300229543,-2.0831770000000027
23.760961553540156,-1.4903840000000024
21.45488770687067,-0.8434169999999988
23.83431964135327,-1.4684160000000013
24.3227906738704,-1.9626700000000028
22.155578538714572,-0.9831000000000003
24.668646292986356,-1.9128399999999992
24.675559047437144,-1.7512819999999998
24.68693753509141,-2.0438609999999997
23.030655126222555,-1.696263
24.724638508870846,-2.4499780000000015
23.573364376352913,-1.5189529999999998
22.486132364927172,-1.0221280000000021
23.867659156996062,-1.5676699999999997
24.441282444635746,-2.195373
25.043838165488335,-1.9773449999999997
24.626243251819275,-1.737795000000002
22.564343871766482,-1.263375
25.526223480816267,-2.086366999999999
25.496706125443755,-2.23283
23.76158800603462,-1.651996999999998
19.884113281986743,-0.5790300000000013
23.142774199616106,-1.4275050000000018
